objectId,lc_amplitude,lc_beyond_1_std,lc_linear_fit_slope,lc_linear_fit_slope_sigma,lc_linear_fit_reduced_chi2,lc_mean,lc_median,lc_standard_deviation,lc_cusum,lc_excess_variance,lc_mean_variance,lc_kurtosis,lc_maximum_slope,lc_skew,lc_eta,lc_anderson_darling_normal,lc_chi2,lc_inter_percentile_range_10,lc_median_buffer_range_percentage_10,lc_percent_difference_magnitude_percentile_10,lc_median_absolute_deviation,lc_percent_amplitude,lc_eta_e,lc_linear_trend,lc_linear_trend_sigma,lc_linear_trend_noise,lc_stetson_K,lc_weighted_mean,lc_magnitude_percentage_ratio_40_5,lc_magnitude_percentage_ratio_20_10
ZTF18acaksuq,0.7975006103515625,0.5,-0.01256776058856729,109090.65213040756,8.365739201384981e-14,17.407817204793293,17.455251693725586,0.6487758933465015,0.4084223794898195,-19962458418.060905,0.03726922713594782,-1.496909521726078,0.2252645555026969,-0.3280227543006845,1.8498225635145122,0.23901489809369256,6.958034017880727e-14,1.5546409492822022,0.0,0.0890643673640655,0.5956993103027344,0.9670524597167969,1.4591189606816888,-0.012567965833817984,0.03155287487565326,0.7113826871400258,0.8948089731943053,17.407818070588053,0.29661773340469183,0.8442331222446123
ZTF20aawkwsc,0.042349815368652344,0.5,-3.7763795695683595,210389176.68717766,1.5807614800273282e-16,19.043270587921143,19.037490844726562,0.03587679829341245,0.3535728131968736,-16681114863.311522,0.0018839620078794951,0.9759762306994002,8.6787692901687,0.8626604656305717,2.060731887643179,0.0939865278098538,2.1277431944653474e-16,0.08469963073730469,0.0,0.004449096334602662,0.019590377807617188,0.0539093017578125,1.2699221995023942,-3.7763640731768846,2.645188042989584,0.030923399472965466,0.8165414349660534,19.043270588026058,0.1584975483433242,0.7594365977880174
ZTF18aakgxyj,0.9531493186950684,0.4375,-0.01582757088298693,65831.51408237759,7.829455072962939e-14,15.411716759204865,15.759649753570557,0.6821736956467067,0.2159243711493158,-25468327725.13199,0.04426331643029119,-1.5113748905530655,80.03755202815758,-0.3030665255183277,2.6171171949048397,1.1380015536834458,7.692854025649991e-14,1.7221295934274394,0.3125,0.10927461081660576,0.48724985122680664,1.2670493125915527,9413.820832690926,-0.015827419133762056,0.018420439003887828,0.6882040409284707,0.9113225230818127,15.411717882016001,0.28585823081075595,0.7941261485279972
ZTF18aazvgoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18absciwx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF19aboujyi,0.3409605026245117,0.4,-0.03159309949068102,211776.2957407693,1.606690953900918e-14,19.150756072998046,19.11910057067871,0.326423244947505,0.4086645186314923,-16494259392.722666,0.017044927297035096,-2.9675304680784604,15.65953528748243,0.12032114373451208,1.247023415299238,0.3030732578487433,1.7613960191061178e-14,0.6819210052490234,0.2,0.03566700236384686,0.30152130126953125,0.3803997039794922,8195.834488287986,-0.031593135126295704,0.026843696562626175,0.3117584357701407,0.9138021710249687,19.15075676602551,0.4548910140046934,0.9548910140046935
ZTF18aabeyfi,1.0242948532104492,0.2857142857142857,-0.041978625460999806,103006.72431668937,4.753003698700495e-14,19.1666875566755,19.150400161743164,0.6380038587542218,0.28695838423111325,-16466730999.953445,0.033287121567963034,1.0138661219231047,15.592156190184033,-0.2670789329117536,2.0179635984218764,0.19978749058133433,6.728887009951943e-14,1.7788713848120778,0.14285714285714285,0.09288951509043329,0.2756996154785156,1.0621891021728516,3661.2148303366857,-0.04197876998459652,0.022456790502723326,0.5362092970199168,0.769016653432289,19.166690336906523,0.14173678798315556,0.4693188686641506
ZTF18abyxwry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abtmxoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abaedvz,0.041550636291503906,0.3333333333333333,0.0016950440148077307,162910.16110721105,1.6813637144220364e-16,17.55479113260905,17.54290008544922,0.030735382130608096,0.29647778753941395,-19629690021.446236,0.0017508258513834053,0.5564984619602757,0.030293325009015878,1.149515763718948,2.283437275915883,0.3834598295793242,1.561609744386807e-16,0.07861593907728093,0.3333333333333333,0.004481353635621976,0.012500762939453125,0.06410026550292969,3.5391861056468894,0.0016950393248146346,0.002112413732281997,0.031892117483291196,0.8621084143491293,17.55479108024713,0.12398498998280058,0.6576787268704084
ZTF17aaaeqnq,0.5949993133544922,0.391304347826087,-0.02700810517577122,97084.538676702,3.146384531023473e-14,18.73447094792905,18.9783992767334,0.45051284989019935,0.13376632443592973,-17235370414.495228,0.024047268329186525,-1.9715454506256986,20.346849242338042,-0.034750517981420925,2.5765234665707415,2.1636875953009347,3.3551423988746725e-14,1.0374610790640872,0.13043478260869565,0.05466536265447658,0.3931999206542969,0.7967987060546875,309.3789147351688,-0.02700811941603426,0.017220880499457164,0.4362721753003091,0.9763825048592301,18.73447156077056,0.6279630661649711,0.860436961442368
ZTF18abquxjv,0.5268001556396484,0.38461538461538464,0.03451193738445892,90203.35363328965,4.424802167825943e-15,18.598090391892654,18.632299423217773,0.31357471251986174,0.40224574450836564,-17489037815.764385,0.01686058653938774,-0.6590712670582635,7.029035743135866,0.2116063020847854,0.3458528422877809,0.21176645082352255,1.6254726910407714e-14,0.7942405205703835,0.15384615384615385,0.04262708013272252,0.22987747192382812,0.5536003112792969,656.123066946896,0.0345118978669338,0.006000267949520179,0.1636060165025126,0.8373416963493573,18.598088786941563,0.15210407676155419,0.7339707355830353
ZTF18abxqhhk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF19acfwuxh,0.15655040740966797,0.23076923076923078,0.000948414353794741,75069.89012635907,1.079223485337702e-15,19.070969801682693,19.074600219726562,0.07787796755610848,0.2368683589131939,-16632532856.7443,0.004083587167614153,1.0217388757751613,3.510182844538827,-0.1456910798095861,1.4369751442698302,0.2978155012533766,1.002589168402785e-15,0.1854198237106175,0.23076923076923078,0.009720771160323459,0.03390693664550781,0.16160011291503906,1970.9841606297718,0.0009484156680856335,0.0024661700265202462,0.08079952555092655,0.7466240987093229,19.070969738002386,0.10578718545690424,0.6643879265491845
ZTF18abpvcmz,0.7653999328613281,0.4117647058823529,0.004575517306953835,88242.90581534612,8.407658650328297e-14,18.643813750323126,19.0820369720459,0.6912533624507264,0.12008119836147345,-17403387881.526157,0.037076821926455145,-2.1854334151451384,80.18822650646588,-0.12384939180247187,2.947111454359784,2.2386166281141553,7.898983525366462e-14,1.498799118041461,0.058823529411764705,0.07854502746415996,0.2867622375488281,1.2440376281738281,2678.306495629841,0.004575555272997322,0.025586848194181215,0.7131636179269344,0.9898228730866692,18.643813580297458,0.7846758377140459,0.9605019156334369
ZTF18aaadweo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18acuvzzx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aazhkti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF20aawkwsc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aazhkhv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abjnuzh,0.052243709564208984,0.2,0.0014599615354902642,158775.59978969782,3.744042037935253e-16,14.990502548217773,14.97350025177002,0.04273798007128747,0.4033630529656801,-26919847113.982285,0.0028510038228417235,-0.5132243166548598,0.03462661670967096,0.9083004664904458,1.953588090689476,0.23345771959186995,3.019407305415397e-16,0.10448741912841797,0.2,0.006978155900192174,0.024087905883789062,0.0803995132446289,5.654072265644477,0.0014599484810795568,0.0030722435440071797,0.04759089525146143,0.9019475487008097,14.990502491242673,0.2435676277575459,0.7435676277575459
ZTF21abouxex,0.5005674362182617,0.4,0.01623159004212639,93904.64285989385,1.6017091273155165e-14,19.217728932698567,19.177799224853516,0.3207505101430752,0.2790132602506089,-16379419973.878572,0.016690344174712803,-1.3397619711146134,12.716087364376984,0.11723018877829486,2.208427344699942,0.4147374913168518,1.7007138868761915e-14,0.7842998504638672,0.2,0.04089623847179774,0.25729942321777344,0.5415363311767578,1219.2466435799568,0.01623169122097219,0.011884444154556431,0.31127425976061024,0.87620948168448,19.217728329058982,0.20165289589132704,0.8478911670505035
ZTF20abbhlrz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF20aawkwsc,0.042349815368652344,0.4,-2.411587041991266,177114717.5988373,1.5350769905767806e-16,19.044793319702148,19.045900344848633,0.031255471873433034,0.3441682517813616,-16678447506.263897,0.001641155739983733,1.019332014806226,8.6787692901687,0.5775702138056326,2.0428480862348017,0.16894962215992582,1.6148938179781967e-16,0.08469963073730469,0.2,0.004447131886847948,0.0167999267578125,0.04549980163574219,0.9829739888326127,-2.4118014820238316,2.1944199012705523,0.030473276788370876,0.7695836055491295,19.044793319777792,0.12848199608169883,0.6284819960816989
ZTF18aazvgoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abikqqe,0.26824951171875,0.3333333333333333,-0.001492169258155307,69324.78156087769,5.063541564924074e-15,17.464809799194335,17.499900817871094,0.16924220284889233,0.1838115887072281,-19832335536.85166,0.009690469280501388,-0.8759571877396186,587.4715760571667,-0.4324663515913963,2.1155448264095273,0.5819460090276596,4.734952644709693e-15,0.471099853515625,0.2,0.026920144200733558,0.1082000732421875,0.31640052795410156,8382578.725819811,-0.0014921982386735648,0.004933051093878977,0.17501609105366647,0.8473625251105097,17.46480990101426,0.07776632882056998,0.6729995303491612
ZTF19aawtdpk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abakgsj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abuxogb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18acryhnx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF21acptaer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aborogc,0.586400032043457,0.4,-0.0032682070344290785,163855.5954219543,5.556288973747952e-14,18.520251846313478,18.4685001373291,0.5026816158070192,0.25097528101857824,-17636456995.331593,0.027142266745529154,-2.35348142280343,10.46064809137738,0.10758496612151107,2.303649981732225,0.18415162314631406,4.177162457702867e-14,1.172800064086914,0.2,0.0635027238468821,0.4699993133544922,0.6455001831054688,2560.60302190252,-0.0032681469574783175,0.038623624345001585,0.579755328711913,0.9003277843849778,18.520251966069615,0.34082552021922796,0.840825520219228
ZTF18aazrdpb,0.33759117126464844,0.2,-0.028745956550051084,163330.45180054032,1.6752427971464875e-14,17.708983993530275,17.458900451660156,0.3504999569236964,0.29035628944603603,-19289344689.421402,0.019792211515451512,-3.212497801490775,0.22461444072837422,0.6287908800016633,2.5775682774623716,0.5741932480550371,2.030821157775929e-14,0.6751823425292969,0.6,0.038672672680546395,0.0086822509765625,0.6665000915527344,3.3363427704195128,-0.028745966572930142,0.021140012846310008,0.31833958563978254,0.9775330349166773,17.708985053650053,0.44950846069098,0.9495084606909799
ZTF18abcblth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abkdczc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abslpjy,0.08922767639160156,0.3888888888888889,-0.0004485951469931178,67995.34390571527,5.747556195876229e-16,18.213914023505318,18.211700439453125,0.057339602909831255,0.18860215026476995,-18234623009.635433,0.0031481208726380104,-1.2441417638581433,5.824817819922646,-0.06532781389409711,2.127259441080974,0.3648534392773008,5.435068305010074e-16,0.1535404162618761,0.1111111111111111,0.008430866561436079,0.046950340270996094,0.09535408020019531,3011.4363037468274,-0.00044859322890670284,0.0016301268065324855,0.058964932078710924,0.8636663296546552,18.213914050021128,0.2361683482265842,0.7118003747404821
ZTF18abcpfcx,1.1638498306274414,0.4,-0.02724872276641042,80136.83898221332,1.8195972322306164e-13,16.36983191172282,17.12339973449707,1.035402883278518,0.19139846161289154,-22574326616.76535,0.06325067287569654,-2.193964982415445,60.43677996373464,-0.18301995897743137,3.1026252709844164,2.0025171249982487,1.7722107487155445e-13,2.1935997009277344,0.2,0.12810538414918118,0.3477001190185547,1.9799995422363281,3100.4079979196636,-0.02724861557951726,0.034183787522679546,1.0491544233018748,0.9860625481477375,16.369833303185544,0.7289164752569663,0.9554158500553875
ZTF18abuzsrb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abtmtpq,0.0756998062133789,0.5882352941176471,0.0020793201273483237,80550.33300661163,5.034816457805471e-16,17.69571528715246,17.70199966430664,0.05574299358348386,0.23768337385337146,-19318217957.263615,0.0031500842254144255,-1.596126933322609,6.614477190883147,0.0821830635483285,2.391709568853705,0.736528904791754,5.136614570790823e-16,0.1387992831955671,0.17647058823529413,0.007840881585566546,0.05769920349121094,0.07869911193847656,4641.376866328311,0.002079329430615635,0.0018074198991053089,0.05518784753030728,0.8881644078271882,17.695715194422533,0.20851095093494695,0.8945923688274243
ZTF19aawtdog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18aaypnnd,1.3545503616333008,0.15384615384615385,0.017961921270940637,64502.72069827792,4.750498320593163e-14,17.052088517409103,16.95835018157959,0.5428075523423579,0.266942392879433,-20804090412.372765,0.0318323208203022,8.821337887842596,2921.409518875663,2.551562064763072,1.2051249244820441,1.879761214201996,4.870655331121668e-14,1.1409097499276868,0.3076923076923077,0.06727716657054056,0.22865009307861328,2.2064504623413086,1541962.183196429,0.01796182007742227,0.014058794953713805,0.5360705554908339,0.6401093514209784,17.052087700629883,0.10838460838493508,0.47581280018547445
ZTF20acxjpua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abudwyj,0.48530006408691406,0.36363636363636365,-0.02324094821908198,78982.24475757535,9.928600122571811e-15,17.797059666026723,17.75659942626953,0.32624042216616433,0.3839726252520103,-19098816481.850834,0.01833114167667445,-1.3633133153535737,21.78051540887314,0.048347197722502434,1.3045520446688421,0.28444116611663056,1.7594361395575268e-14,0.8459201307584863,0.09090909090909091,0.04763975975642116,0.2737007141113281,0.5419998168945312,4233.454996943001,-0.023240896671075126,0.007869982602237185,0.24507309965271518,0.8975241279597814,17.797061332058895,0.3412946417567584,0.7451774670272657
ZTF18aavyrwh,1.1048002243041992,0.25,0.01893700572619238,94095.16380379106,1.4172955128484902e-13,16.205926418304443,16.232750415802002,0.895372715056363,0.2584177299583115,-23033284365.426613,0.05524970877598505,-2.2205149565499713,86.01591166829112,-0.015570489721098514,1.9426987286159814,1.2235838285573633,1.3252714446192138e-13,1.9768492927539683,0.0,0.12178153683861093,0.8377914428710938,1.1299500465393066,8105.88953479594,0.01893666216792273,0.03542398884534992,0.9259378968279459,0.9820773308619575,16.205925541555533,0.6317778062187364,0.8750134924718914
ZTF19abxdvsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF18abjuixy,0.9770002365112305,0.3,0.023335084416068866,99448.4331788563,5.973276756944654e-14,18.28404006958008,18.48519992828369,0.5984951183899617,0.38735822772536294,-18094975732.168957,0.032733198795910703,1.0923746082356658,25.908892953349753,-1.2721823970893946,1.6684429037799795,0.694674033030751,5.921338315893573e-14,1.5361003875732422,0.2,0.08309893285075579,0.20805072784423828,1.479100227355957,2304.452399254576,0.023335224523404696,0.024305408611739136,0.6011136438958975,0.8166233045377358,18.284038908945462,0.07528168526022028,0.6050388708638011
ZTF18abgjtxx,2.4342479705810547,0.3,-0.1478828002630177,130172.80924881509,5.578441799632451e-13,17.37282028198242,16.66140079498291,1.966489672168725,0.3722429075275163,-20043024550.745472,0.11319346198545537,-1.2526801472998486,867.3105539415005,0.8095279766961196,1.589096121666525,0.9571529682911875,6.392625224723971e-13,4.7841477394104,0.2,0.28713958677778195,0.9228010177612305,3.6408987045288086,106252.46812074979,-0.14788323028845665,0.0972244905664509,1.8369950302543117,0.8827134790066856,17.372824574970593,0.14268280356388693,0.8959589199134663
ZTF18abnurpn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZTF17aaafidr,1.4887185096740723,0.3333333333333333,-0.03319030079308485,103140.1495872944,3.468318395623624e-13,15.48086984952291,16.411149978637695,1.4015344759347783,0.28831966755207955,-25241391825.51242,0.09053331560551625,-1.6411632447556,89.72273033126888,-0.8134131524217209,2.241834532310932,2.5175738266393237,3.247156719520937e-13,2.9248416504060515,0.6666666666666666,0.17822283351339194,0.027800559997558594,2.888150215148926,3877.393460257465,-0.033190017605090605,0.060741702024547636,1.4484774531662252,0.9423533768362681,15.480871128479402,0.0035187952937145344,0.972538283397671
ZTF18actxdmj,0.10430526733398438,0.2,-0.002530083838343066,241784.40294820972,1.6427723049043728e-15,16.936581420898438,16.97949981689453,0.08728607798245007,0.31776470632693943,-21088948257.17427,0.005153701081302379,0.8325946870248409,1.3361960488404385,-1.3032515637730802,2.9014416512096695,0.34153458806751974,1.2594541790798188e-15,0.20861053466796875,0.2,0.012286023552967217,0.027009963989257812,0.18160057067871094,717.0606975525454,-0.002530093243293057,0.009799811537925642,0.09968790330176276,0.8785055873771074,16.93658146347709,0.21906886588889296,0.719068865888893
ZTF18aazhkti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
